forecast_time,device_id,solar_pv
2022-04-16 12:30:00,poweru,78.27773489130539
2022-04-16 13:00:00,musashi-ueda-2,78.08354930612393
2022-04-16 13:00:00,musashi-ueda-6,76.71526783299264
2022-04-16 13:00:00,poweru,74.58836795378578
2022-04-16 13:00:00,musashi-ueda-4,77.69095749795494
2022-04-16 13:00:00,musashi-ueda-1,76.71526783299264
2022-04-16 13:00:00,musashi-ueda-5,77.69095749795494
2022-04-16 13:00:00,customer_2,74.58836795378578
2022-04-16 13:00:00,customer_1,75.62843575854941
2022-04-16 13:00:00,musashi-ueda-3,74.50051488025585
2022-04-16 13:30:00,customer_1,71.4993724152143
2022-04-16 13:30:00,customer_2,74.63521722769948
2022-04-16 13:30:00,musashi-ueda-5,74.57332158921574
2022-04-16 13:30:00,musashi-ueda-2,74.63521722769948
2022-04-16 13:30:00,poweru,74.57332158921574
2022-04-16 13:30:00,musashi-ueda-3,74.57332158921574
2022-04-16 13:30:00,musashi-ueda-1,72.75906106664561
2022-04-16 13:30:00,musashi-ueda-4,74.63521722769948
2022-04-16 13:30:00,musashi-ueda-6,73.3649444273492
2022-04-16 14:00:00,musashi-ueda-4,68.17414146804124
2022-04-16 14:00:00,musashi-ueda-6,70.44563933227101
2022-04-16 14:00:00,customer_1,70.44563933227101
2022-04-16 14:00:00,customer_2,67.98156460729425
2022-04-16 14:00:00,musashi-ueda-3,66.68008003910613
2022-04-16 14:00:00,musashi-ueda-5,71.81487790109806
2022-04-16 14:00:00,poweru,68.17414146804124
2022-04-16 14:00:00,musashi-ueda-2,71.81487790109806
2022-04-16 14:00:00,musashi-ueda-1,68.17414146804124
2022-04-16 14:30:00,customer_2,48.71928079595898
2022-04-16 14:30:00,musashi-ueda-3,63.52606665328484
2022-04-16 14:30:00,customer_1,61.26792643848179
2022-04-16 14:30:00,musashi-ueda-1,57.49763840877538
2022-04-16 14:30:00,musashi-ueda-2,62.97156051938981
2022-04-16 14:30:00,musashi-ueda-6,62.863664770126455
2022-04-16 14:30:00,musashi-ueda-4,48.71928079595898
2022-04-16 14:30:00,poweru,62.863664770126455
2022-04-16 14:30:00,musashi-ueda-5,48.71928079595898
2022-04-16 15:00:00,customer_2,47.26916945218715
2022-04-16 15:00:00,musashi-ueda-5,56.44070163479826
2022-04-16 15:00:00,musashi-ueda-1,57.6703261821161
2022-04-16 15:00:00,musashi-ueda-3,53.51918978883588
2022-04-16 15:00:00,musashi-ueda-6,56.55004621160752
2022-04-16 15:00:00,customer_1,59.66334991589714
2022-04-16 15:00:00,musashi-ueda-4,55.24539561246013
2022-04-16 15:00:00,musashi-ueda-2,56.80184059900605
2022-04-16 15:00:00,poweru,47.26916945218715
2022-04-16 15:30:00,musashi-ueda-6,44.748941019405365
2022-04-16 15:30:00,customer_2,46.82456499577275
2022-04-16 15:30:00,musashi-ueda-5,35.20623316524819
2022-04-16 15:30:00,musashi-ueda-3,48.55694325184601
2022-04-16 15:30:00,customer_1,48.64596360715501
2022-04-16 15:30:00,musashi-ueda-4,46.6696965652587
2022-04-16 15:30:00,musashi-ueda-2,40.76705304607047
2022-04-16 15:30:00,poweru,49.565655937060406
2022-04-16 15:30:00,musashi-ueda-1,48.55694325184601
2022-04-16 16:00:00,musashi-ueda-3,34.5248077249057
2022-04-16 16:00:00,musashi-ueda-5,29.90685486983725
2022-04-16 16:00:00,musashi-ueda-4,32.984948596810774
2022-04-16 16:00:00,musashi-ueda-6,35.586544168720124
2022-04-16 16:00:00,musashi-ueda-1,29.90685486983725
2022-04-16 16:00:00,customer_2,29.90685486983725
2022-04-16 16:00:00,poweru,40.4229035920582
2022-04-16 16:00:00,musashi-ueda-2,36.9878160868104
2022-04-16 16:00:00,customer_1,40.36434762025959
2022-04-16 16:30:00,musashi-ueda-2,23.11793441694424
2022-04-16 16:30:00,customer_1,25.392939930726687
2022-04-16 16:30:00,poweru,28.210509403594592
2022-04-16 16:30:00,musashi-ueda-6,25.392939930726687
2022-04-16 16:30:00,customer_2,31.033401743319608
2022-04-16 16:30:00,musashi-ueda-4,27.153618646468985
2022-04-16 16:30:00,musashi-ueda-1,27.153618646468985
2022-04-16 16:30:00,musashi-ueda-3,29.479649041737176
2022-04-16 16:30:00,musashi-ueda-5,31.033401743319608
2022-04-16 17:00:00,customer_1,19.02847923220439
2022-04-16 17:00:00,customer_2,18.04925174915493
2022-04-16 17:00:00,poweru,15.217640831848842
2022-04-16 17:00:00,musashi-ueda-2,16.196695083981872
2022-04-16 17:00:00,musashi-ueda-4,16.196695083981872
2022-04-16 17:00:00,musashi-ueda-6,15.217640831848842
2022-04-16 17:00:00,musashi-ueda-1,20.36258919826353
2022-04-16 17:00:00,musashi-ueda-3,19.02847923220439
2022-04-16 17:00:00,musashi-ueda-5,20.36258919826353
2022-04-16 17:30:00,musashi-ueda-3,8.753622570471036
2022-04-16 17:30:00,poweru,10.030436223983529
2022-04-16 17:30:00,customer_2,10.24294557925843
2022-04-16 17:30:00,musashi-ueda-1,9.863872709520525
2022-04-16 17:30:00,musashi-ueda-4,8.753622570471036
2022-04-16 17:30:00,customer_1,10.690201525772208
2022-04-16 17:30:00,musashi-ueda-5,11.085508672115388
2022-04-16 17:30:00,musashi-ueda-6,11.335878189253767
2022-04-16 17:30:00,musashi-ueda-2,9.76235620144721
2022-04-16 18:00:00,musashi-ueda-6,3.9643565631931454
2022-04-16 18:00:00,musashi-ueda-4,3.2584227056632376
2022-04-16 18:00:00,customer_2,3.515181727785771
2022-04-16 18:00:00,customer_1,3.785826861828407
2022-04-16 18:00:00,musashi-ueda-5,3.3069234830196392
2022-04-16 18:00:00,poweru,3.283365493130894
2022-04-16 18:00:00,musashi-ueda-1,3.515181727785771
2022-04-16 18:00:00,musashi-ueda-2,3.147042570312867
2022-04-16 18:00:00,musashi-ueda-3,3.3505517457720115
2022-04-16 18:30:00,customer_1,0.0
2022-04-16 18:30:00,customer_2,0.0
2022-04-16 18:30:00,musashi-ueda-5,0.0
2022-04-16 18:30:00,musashi-ueda-6,0.0
2022-04-16 18:30:00,musashi-ueda-1,0.0
2022-04-16 18:30:00,musashi-ueda-4,0.0
2022-04-16 18:30:00,musashi-ueda-3,0.0
2022-04-16 18:30:00,poweru,0.0
2022-04-16 18:30:00,musashi-ueda-2,0.0
2022-04-16 19:00:00,poweru,0.0
2022-04-16 19:00:00,musashi-ueda-4,0.0
2022-04-16 19:00:00,musashi-ueda-2,0.0
2022-04-16 19:00:00,musashi-ueda-5,0.0
2022-04-16 19:00:00,musashi-ueda-3,0.0
2022-04-16 19:00:00,musashi-ueda-1,0.0
2022-04-16 19:00:00,customer_1,0.0
2022-04-16 19:00:00,musashi-ueda-6,0.0
2022-04-16 19:00:00,customer_2,0.0
2022-04-16 19:30:00,musashi-ueda-6,0.0
2022-04-16 19:30:00,musashi-ueda-3,0.0
2022-04-16 19:30:00,customer_2,0.0
2022-04-16 19:30:00,poweru,0.0
2022-04-16 19:30:00,musashi-ueda-4,0.0
2022-04-16 19:30:00,customer_1,0.0
2022-04-16 19:30:00,musashi-ueda-1,0.0
2022-04-16 19:30:00,musashi-ueda-5,0.0
2022-04-16 19:30:00,musashi-ueda-2,0.0
2022-04-16 20:00:00,musashi-ueda-2,0.0
2022-04-16 20:00:00,customer_1,0.0
2022-04-16 20:00:00,customer_2,0.0
2022-04-16 20:00:00,musashi-ueda-1,0.0
2022-04-16 20:00:00,musashi-ueda-4,0.0
2022-04-16 20:00:00,musashi-ueda-6,0.0
2022-04-16 20:00:00,poweru,0.0
2022-04-16 20:00:00,musashi-ueda-3,0.0
2022-04-16 20:00:00,musashi-ueda-5,0.0
2022-04-16 20:30:00,musashi-ueda-1,0.0
2022-04-16 20:30:00,musashi-ueda-6,0.0
2022-04-16 20:30:00,poweru,0.0
2022-04-16 20:30:00,customer_1,0.0
2022-04-16 20:30:00,musashi-ueda-5,0.0
2022-04-16 20:30:00,musashi-ueda-2,0.0
2022-04-16 20:30:00,musashi-ueda-3,0.0
2022-04-16 20:30:00,customer_2,0.0
2022-04-16 20:30:00,musashi-ueda-4,0.0
2022-04-16 21:00:00,customer_2,0.0
2022-04-16 21:00:00,customer_1,0.0
2022-04-16 21:00:00,musashi-ueda-5,0.0
2022-04-16 21:00:00,musashi-ueda-3,0.0
2022-04-16 21:00:00,musashi-ueda-2,0.0
2022-04-16 21:00:00,poweru,0.0
2022-04-16 21:00:00,musashi-ueda-1,0.0
2022-04-16 21:00:00,musashi-ueda-6,0.0
2022-04-16 21:00:00,musashi-ueda-4,0.0
2022-04-16 21:30:00,musashi-ueda-5,0.0
2022-04-16 21:30:00,musashi-ueda-6,0.0
2022-04-16 21:30:00,musashi-ueda-4,0.0
2022-04-16 21:30:00,musashi-ueda-2,0.0
2022-04-16 21:30:00,musashi-ueda-3,0.0
2022-04-16 21:30:00,customer_1,0.0
2022-04-16 21:30:00,musashi-ueda-1,0.0
2022-04-16 21:30:00,poweru,0.0
2022-04-16 21:30:00,customer_2,0.0
2022-04-16 22:00:00,musashi-ueda-6,0.0
2022-04-16 22:00:00,poweru,0.0
2022-04-16 22:00:00,customer_1,0.0
2022-04-16 22:00:00,musashi-ueda-5,0.0
2022-04-16 22:00:00,musashi-ueda-3,0.0
2022-04-16 22:00:00,customer_2,0.0
2022-04-16 22:00:00,musashi-ueda-1,0.0
2022-04-16 22:00:00,musashi-ueda-2,0.0
2022-04-16 22:00:00,musashi-ueda-4,0.0
2022-04-16 22:30:00,poweru,0.0
2022-04-16 22:30:00,musashi-ueda-5,0.0
2022-04-16 22:30:00,musashi-ueda-3,0.0
2022-04-16 22:30:00,customer_2,0.0
2022-04-16 22:30:00,musashi-ueda-4,0.0
2022-04-16 22:30:00,musashi-ueda-1,0.0
2022-04-16 22:30:00,musashi-ueda-2,0.0
2022-04-16 22:30:00,musashi-ueda-6,0.0
2022-04-16 22:30:00,customer_1,0.0
2022-04-16 23:00:00,musashi-ueda-1,0.0
2022-04-16 23:00:00,musashi-ueda-6,0.0
2022-04-16 23:00:00,musashi-ueda-4,0.0
2022-04-16 23:00:00,customer_2,0.0
2022-04-16 23:00:00,musashi-ueda-5,0.0
2022-04-16 23:00:00,musashi-ueda-3,0.0
2022-04-16 23:00:00,musashi-ueda-2,0.0
2022-04-16 23:00:00,customer_1,0.0
2022-04-16 23:00:00,poweru,0.0
2022-04-16 23:30:00,musashi-ueda-6,0.0
2022-04-16 23:30:00,musashi-ueda-2,0.0
2022-04-16 23:30:00,customer_2,0.0
2022-04-16 23:30:00,musashi-ueda-1,0.0
2022-04-16 23:30:00,musashi-ueda-4,0.0
2022-04-16 23:30:00,musashi-ueda-3,0.0
2022-04-16 23:30:00,customer_1,0.0
2022-04-16 23:30:00,poweru,0.0
2022-04-16 23:30:00,musashi-ueda-5,0.0
2022-04-17 00:00:00,customer_2,0.0
2022-04-17 00:00:00,customer_1,0.0
2022-04-17 00:00:00,musashi-ueda-4,0.0
2022-04-17 00:00:00,musashi-ueda-1,0.0
2022-04-17 00:00:00,musashi-ueda-5,0.0
2022-04-17 00:00:00,poweru,0.0
2022-04-17 00:00:00,musashi-ueda-2,0.0
2022-04-17 00:00:00,musashi-ueda-6,0.0
2022-04-17 00:00:00,musashi-ueda-3,0.0
2022-04-17 00:30:00,musashi-ueda-6,0.0
2022-04-17 00:30:00,musashi-ueda-2,0.0
2022-04-17 00:30:00,poweru,0.0
2022-04-17 00:30:00,musashi-ueda-5,0.0
2022-04-17 00:30:00,musashi-ueda-3,0.0
2022-04-17 00:30:00,customer_2,0.0
2022-04-17 00:30:00,musashi-ueda-4,0.0
2022-04-17 00:30:00,customer_1,0.0
2022-04-17 00:30:00,musashi-ueda-1,0.0
2022-04-17 01:00:00,musashi-ueda-6,0.0
2022-04-17 01:00:00,customer_2,0.0
2022-04-17 01:00:00,customer_1,0.0
2022-04-17 01:00:00,musashi-ueda-5,0.0
2022-04-17 01:00:00,musashi-ueda-3,0.0
2022-04-17 01:00:00,musashi-ueda-4,0.0
2022-04-17 01:00:00,poweru,0.0
2022-04-17 01:00:00,musashi-ueda-1,0.0
2022-04-17 01:00:00,musashi-ueda-2,0.0
2022-04-17 01:30:00,musashi-ueda-2,0.0
2022-04-17 01:30:00,musashi-ueda-5,0.0
2022-04-17 01:30:00,musashi-ueda-1,0.0
2022-04-17 01:30:00,musashi-ueda-3,0.0
2022-04-17 01:30:00,musashi-ueda-4,0.0
2022-04-17 01:30:00,customer_1,0.0
2022-04-17 01:30:00,poweru,0.0
2022-04-17 01:30:00,customer_2,0.0
2022-04-17 01:30:00,musashi-ueda-6,0.0
2022-04-17 02:00:00,customer_2,0.0
2022-04-17 02:00:00,musashi-ueda-4,0.0
2022-04-17 02:00:00,customer_1,0.0
2022-04-17 02:00:00,musashi-ueda-3,0.0
2022-04-17 02:00:00,musashi-ueda-6,0.0
2022-04-17 02:00:00,musashi-ueda-5,0.0
2022-04-17 02:00:00,musashi-ueda-2,0.0
2022-04-17 02:00:00,poweru,0.0
2022-04-17 02:00:00,musashi-ueda-1,0.0
2022-04-17 02:30:00,musashi-ueda-1,0.0
2022-04-17 02:30:00,musashi-ueda-2,0.0
2022-04-17 02:30:00,customer_2,0.0
2022-04-17 02:30:00,musashi-ueda-5,0.0
2022-04-17 02:30:00,musashi-ueda-4,0.0
2022-04-17 02:30:00,musashi-ueda-3,0.0
2022-04-17 02:30:00,musashi-ueda-6,0.0
2022-04-17 02:30:00,poweru,0.0
2022-04-17 02:30:00,customer_1,0.0
2022-04-17 03:00:00,musashi-ueda-4,0.0
2022-04-17 03:00:00,musashi-ueda-5,0.0
2022-04-17 03:00:00,customer_2,0.0
2022-04-17 03:00:00,musashi-ueda-2,0.0
2022-04-17 03:00:00,customer_1,0.0
2022-04-17 03:00:00,musashi-ueda-3,0.0
2022-04-17 03:00:00,poweru,0.0
2022-04-17 03:00:00,musashi-ueda-1,0.0
2022-04-17 03:00:00,musashi-ueda-6,0.0
2022-04-17 03:30:00,customer_2,0.0
2022-04-17 03:30:00,musashi-ueda-4,0.0
2022-04-17 03:30:00,musashi-ueda-2,0.0
2022-04-17 03:30:00,musashi-ueda-1,0.0
2022-04-17 03:30:00,poweru,0.0
2022-04-17 03:30:00,musashi-ueda-5,0.0
2022-04-17 03:30:00,customer_1,0.0
2022-04-17 03:30:00,musashi-ueda-6,0.0
2022-04-17 03:30:00,musashi-ueda-3,0.0
2022-04-17 04:00:00,musashi-ueda-4,0.0
2022-04-17 04:00:00,customer_1,0.0
2022-04-17 04:00:00,musashi-ueda-2,0.0
2022-04-17 04:00:00,musashi-ueda-3,0.0
2022-04-17 04:00:00,musashi-ueda-6,0.0
2022-04-17 04:00:00,musashi-ueda-1,0.0
2022-04-17 04:00:00,customer_2,0.0
2022-04-17 04:00:00,poweru,0.0
2022-04-17 04:00:00,musashi-ueda-5,0.0
2022-04-17 04:30:00,musashi-ueda-6,0.0
2022-04-17 04:30:00,customer_2,0.0
2022-04-17 04:30:00,musashi-ueda-4,0.0
2022-04-17 04:30:00,customer_1,0.0
2022-04-17 04:30:00,musashi-ueda-3,0.0
2022-04-17 04:30:00,musashi-ueda-5,0.0
2022-04-17 04:30:00,musashi-ueda-2,0.0
2022-04-17 04:30:00,musashi-ueda-1,0.0
2022-04-17 04:30:00,poweru,0.0
2022-04-17 05:00:00,musashi-ueda-2,0.0
2022-04-17 05:00:00,musashi-ueda-5,0.0
2022-04-17 05:00:00,poweru,0.0
2022-04-17 05:00:00,musashi-ueda-1,0.0
2022-04-17 05:00:00,musashi-ueda-4,0.0
2022-04-17 05:00:00,customer_2,0.0
2022-04-17 05:00:00,musashi-ueda-6,0.0
2022-04-17 05:00:00,customer_1,0.0
2022-04-17 05:00:00,musashi-ueda-3,0.0
2022-04-17 05:30:00,customer_2,0.0
2022-04-17 05:30:00,musashi-ueda-6,0.0
2022-04-17 05:30:00,musashi-ueda-4,0.0
2022-04-17 05:30:00,musashi-ueda-2,0.0
2022-04-17 05:30:00,poweru,0.0
2022-04-17 05:30:00,musashi-ueda-5,0.0
2022-04-17 05:30:00,musashi-ueda-1,0.0
2022-04-17 05:30:00,customer_1,0.0
2022-04-17 05:30:00,musashi-ueda-3,0.0
2022-04-17 06:00:00,musashi-ueda-3,1.7163869030281291
2022-04-17 06:00:00,musashi-ueda-6,1.4180780325749416
2022-04-17 06:00:00,musashi-ueda-1,0.6618270032839297
2022-04-17 06:00:00,musashi-ueda-4,0.7468277611971038
2022-04-17 06:00:00,customer_1,1.3861472997133024
2022-04-17 06:00:00,poweru,1.7163869030281291
2022-04-17 06:00:00,musashi-ueda-5,1.9622485161086476
2022-04-17 06:00:00,musashi-ueda-2,1.8785728924308471
2022-04-17 06:00:00,customer_2,1.3157803239696693
2022-04-17 06:30:00,musashi-ueda-3,4.541213143061064
2022-04-17 06:30:00,musashi-ueda-2,3.871655350116591
2022-04-17 06:30:00,musashi-ueda-4,6.531936230296559
2022-04-17 06:30:00,musashi-ueda-5,7.055818089910022
2022-04-17 06:30:00,musashi-ueda-6,3.619957563901319
2022-04-17 06:30:00,poweru,3.895450714459004
2022-04-17 06:30:00,customer_2,3.895450714459004
2022-04-17 06:30:00,musashi-ueda-1,4.876757502240017
2022-04-17 06:30:00,customer_1,7.055818089910022
2022-04-17 07:00:00,musashi-ueda-6,12.063671577328847
2022-04-17 07:00:00,musashi-ueda-2,8.402368407721916
2022-04-17 07:00:00,musashi-ueda-4,10.659355611465037
2022-04-17 07:00:00,customer_1,10.659355611465037
2022-04-17 07:00:00,poweru,11.81772273602752
2022-04-17 07:00:00,musashi-ueda-1,11.81772273602752
2022-04-17 07:00:00,musashi-ueda-5,11.81772273602752
2022-04-17 07:00:00,customer_2,11.973444806105478
2022-04-17 07:00:00,musashi-ueda-3,11.81772273602752
2022-04-17 07:30:00,customer_1,16.77368267019799
2022-04-17 07:30:00,musashi-ueda-3,10.901991687358624
2022-04-17 07:30:00,musashi-ueda-5,17.810117652962873
2022-04-17 07:30:00,musashi-ueda-6,16.03850114337422
2022-04-17 07:30:00,musashi-ueda-2,16.03850114337422
2022-04-17 07:30:00,musashi-ueda-4,16.03850114337422
2022-04-17 07:30:00,musashi-ueda-1,16.77368267019799
2022-04-17 07:30:00,customer_2,22.95572652132692
2022-04-17 07:30:00,poweru,16.03850114337422
2022-04-17 08:00:00,musashi-ueda-5,17.20438152887645
2022-04-17 08:00:00,customer_1,17.20438152887645
2022-04-17 08:00:00,poweru,28.726440467400508
2022-04-17 08:00:00,musashi-ueda-4,23.94256760393228
2022-04-17 08:00:00,musashi-ueda-2,30.527521328926927
2022-04-17 08:00:00,customer_2,22.2531258179639
2022-04-17 08:00:00,musashi-ueda-3,21.79831227159896
2022-04-17 08:00:00,musashi-ueda-1,17.20438152887645
2022-04-17 08:00:00,musashi-ueda-6,15.296922886864058
2022-04-17 08:30:00,musashi-ueda-3,30.82818346529483
2022-04-17 08:30:00,poweru,30.82818346529483
2022-04-17 08:30:00,customer_1,29.27893793007523
2022-04-17 08:30:00,customer_2,38.0458373666485
2022-04-17 08:30:00,musashi-ueda-4,21.48966883804454
2022-04-17 08:30:00,musashi-ueda-1,32.05982482856058
2022-04-17 08:30:00,musashi-ueda-2,21.40660272659237
2022-04-17 08:30:00,musashi-ueda-5,19.991356268391577
2022-04-17 08:30:00,musashi-ueda-6,21.40660272659237
2022-04-17 09:00:00,musashi-ueda-4,28.16756638431077
2022-04-17 09:00:00,musashi-ueda-6,44.74246996734736
2022-04-17 09:00:00,customer_1,34.475029872924736
2022-04-17 09:00:00,poweru,34.77514639284741
2022-04-17 09:00:00,musashi-ueda-1,22.377537894608512
2022-04-17 09:00:00,musashi-ueda-3,28.864726399077732
2022-04-17 09:00:00,musashi-ueda-2,22.06378841602418
2022-04-17 09:00:00,musashi-ueda-5,28.16756638431077
2022-04-17 09:00:00,customer_2,40.243052273119325
2022-04-17 09:30:00,musashi-ueda-1,55.70215311961582
2022-04-17 09:30:00,musashi-ueda-5,44.40412891592434
2022-04-17 09:30:00,musashi-ueda-2,45.41376566519347
2022-04-17 09:30:00,musashi-ueda-6,33.28017341843502
2022-04-17 09:30:00,poweru,25.17667582427764
2022-04-17 09:30:00,customer_2,55.70215311961582
2022-04-17 09:30:00,customer_1,27.081934618968205
2022-04-17 09:30:00,musashi-ueda-3,27.081934618968205
2022-04-17 09:30:00,musashi-ueda-4,23.657871760598265
2022-04-17 10:00:00,musashi-ueda-4,50.68790118902042
2022-04-17 10:00:00,customer_2,20.849357616751348
2022-04-17 10:00:00,customer_1,20.849357616751348
2022-04-17 10:00:00,musashi-ueda-6,46.16925920002593
2022-04-17 10:00:00,poweru,41.07810688003114
2022-04-17 10:00:00,musashi-ueda-1,38.09622147320883
2022-04-17 10:00:00,musashi-ueda-2,28.12692315008396
2022-04-17 10:00:00,musashi-ueda-5,50.68790118902042
2022-04-17 10:00:00,musashi-ueda-3,50.68790118902042
2022-04-17 10:30:00,customer_1,34.57873300722026
2022-04-17 10:30:00,poweru,55.90784218425389
2022-04-17 10:30:00,musashi-ueda-6,37.32721818699498
2022-04-17 10:30:00,musashi-ueda-1,33.85628861233291
2022-04-17 10:30:00,musashi-ueda-2,40.45911958566731
2022-04-17 10:30:00,customer_2,56.61223904918721
2022-04-17 10:30:00,musashi-ueda-3,31.76987751293911
2022-04-17 10:30:00,musashi-ueda-5,56.61223904918721
2022-04-17 10:30:00,musashi-ueda-4,52.76579798534184
2022-04-17 11:00:00,poweru,34.73730347115251
2022-04-17 11:00:00,musashi-ueda-4,38.19369153712072
2022-04-17 11:00:00,musashi-ueda-5,59.257815799159786
2022-04-17 11:00:00,musashi-ueda-1,28.791203766720457
2022-04-17 11:00:00,customer_2,53.41490702089295
2022-04-17 11:00:00,musashi-ueda-3,34.73730347115251
2022-04-17 11:00:00,musashi-ueda-6,54.8860960092726
2022-04-17 11:00:00,customer_1,48.30920095012465
2022-04-17 11:00:00,musashi-ueda-2,40.22114943266782
2022-04-17 11:30:00,musashi-ueda-4,41.99228786687661
2022-04-17 11:30:00,poweru,57.96493809298378
2022-04-17 11:30:00,musashi-ueda-3,29.149643514217185
2022-04-17 11:30:00,musashi-ueda-1,33.8469790871234
2022-04-17 11:30:00,musashi-ueda-6,60.67368250838821
2022-04-17 11:30:00,musashi-ueda-5,32.78494250958308
2022-04-17 11:30:00,customer_1,46.89731781915334
2022-04-17 11:30:00,musashi-ueda-2,41.99228786687661
2022-04-17 11:30:00,customer_2,33.89530373294496
2022-04-17 12:00:00,musashi-ueda-1,70.61375546664519
2022-04-17 12:00:00,customer_2,61.2732910995498
2022-04-17 12:00:00,musashi-ueda-4,31.822350093253476
2022-04-17 12:00:00,customer_1,41.97037170222
2022-04-17 12:00:00,musashi-ueda-3,63.89317924961355
2022-04-17 12:00:00,musashi-ueda-2,49.21457740711077
2022-04-17 12:00:00,musashi-ueda-6,35.41995563078282
2022-04-17 12:00:00,poweru,61.2732910995498
2022-04-17 12:00:00,musashi-ueda-5,63.89317924961355
2022-04-17 12:30:00,musashi-ueda-6,50.40018076326061
2022-04-17 12:30:00,customer_2,34.162554821695615
2022-04-17 12:30:00,musashi-ueda-4,43.42913470743538
2022-04-17 12:30:00,customer_1,67.02790647532014
2022-04-17 12:30:00,musashi-ueda-3,34.162554821695615
2022-04-17 12:30:00,musashi-ueda-2,43.42913470743538
2022-04-17 12:30:00,musashi-ueda-1,62.5012004370272
2022-04-17 12:30:00,poweru,36.43966828343706
2022-04-17 12:30:00,musashi-ueda-5,28.621527262675038
2022-04-17 13:00:00,musashi-ueda-5,28.33213997501317
2022-04-17 13:00:00,musashi-ueda-6,32.664489663932535
2022-04-17 13:00:00,musashi-ueda-1,40.99810844550622
2022-04-17 13:00:00,customer_2,63.601901977753634
2022-04-17 13:00:00,poweru,65.58131868762402
2022-04-17 13:00:00,musashi-ueda-4,34.43587894285876
2022-04-17 13:00:00,musashi-ueda-3,41.560654902095486
2022-04-17 13:00:00,musashi-ueda-2,41.560654902095486
2022-04-17 13:00:00,customer_1,25.97162867574886
2022-04-17 13:30:00,musashi-ueda-2,65.35318296345407
2022-04-17 13:30:00,customer_1,35.26400525184843
2022-04-17 13:30:00,musashi-ueda-6,65.35318296345407
2022-04-17 13:30:00,musashi-ueda-5,47.106757005861546
2022-04-17 13:30:00,musashi-ueda-3,34.84192085172322
2022-04-17 13:30:00,poweru,63.44812463438173
2022-04-17 13:30:00,customer_2,51.34403206114603
2022-04-17 13:30:00,musashi-ueda-4,39.31133017661103
2022-04-17 13:30:00,musashi-ueda-1,39.35158303361328
2022-04-17 14:00:00,musashi-ueda-5,53.02908791008257
2022-04-17 14:00:00,poweru,32.75745588784519
2022-04-17 14:00:00,musashi-ueda-2,30.535224800793294
2022-04-17 14:00:00,customer_1,56.68041666839088
2022-04-17 14:00:00,customer_2,28.375114256598675
2022-04-17 14:00:00,musashi-ueda-1,28.375114256598675
2022-04-17 14:00:00,musashi-ueda-3,45.60484386927419
2022-04-17 14:00:00,musashi-ueda-6,53.02908791008257
2022-04-17 14:00:00,musashi-ueda-4,53.02908791008257
2022-04-17 14:30:00,musashi-ueda-3,44.79121861583842
2022-04-17 14:30:00,customer_1,25.117822819411543
2022-04-17 14:30:00,musashi-ueda-2,26.15647915573254
2022-04-17 14:30:00,poweru,36.43781434484486
2022-04-17 14:30:00,musashi-ueda-5,44.79121861583842
2022-04-17 14:30:00,musashi-ueda-1,25.117822819411543
2022-04-17 14:30:00,customer_2,25.16958036657216
2022-04-17 14:30:00,musashi-ueda-6,44.79121861583842
2022-04-17 14:30:00,musashi-ueda-4,44.79121861583842
2022-04-17 15:00:00,musashi-ueda-5,27.42407859923916
2022-04-17 15:00:00,musashi-ueda-6,19.890560179792097
2022-04-17 15:00:00,musashi-ueda-1,23.43904376436071
2022-04-17 15:00:00,customer_2,27.42407859923916
2022-04-17 15:00:00,musashi-ueda-4,50.12790731239697
2022-04-17 15:00:00,musashi-ueda-2,50.274327928437856
2022-04-17 15:00:00,customer_1,50.12790731239697
2022-04-17 15:00:00,poweru,27.42407859923916
2022-04-17 15:00:00,musashi-ueda-3,19.74645123590177
2022-04-17 15:30:00,musashi-ueda-2,21.14348798463117
2022-04-17 15:30:00,musashi-ueda-5,42.61335990665669
2022-04-17 15:30:00,poweru,14.31914574522793
2022-04-17 15:30:00,musashi-ueda-4,23.055543639708944
2022-04-17 15:30:00,customer_2,21.897314604058163
